date,Close
2025-11-12,329.45
2025-11-13,320.75
2025-11-14,317.6
2025-11-17,322.6
2025-11-18,325.15
2025-11-19,325.3
2025-11-20,322.85
2025-11-21,324.1
2025-11-24,320.6
